Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,210.5,181.5287322998047,92307300,210.79199981689453,48.59017853800589,0.10550312445809595,0.028142014590326846,0.0773611098677691,210.79199981689453,213.18866253748538,208.39533709630368
2015-06-25,211.10000610351562,211.25,209.77000427246094,209.86000061035156,180.97682189941406,97107400,210.66199951171876,46.491273771187096,0.005494881170619692,0.023612587906385415,-0.018117706735765723,210.66199951171876,212.96279654349203,208.3612024799455
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,180.94232177734375,104174800,210.59599990844725,46.356518035181445,-0.0761121229332673,0.0036676457384548743,-0.07977976867172218,210.59599990844725,212.9138300538615,208.27816976303302
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,177.14788818359375,202621300,210.2884994506836,34.506319476362066,-0.4901797411226596,-0.09510183163376804,-0.39507790948889154,210.2884994506836,213.47637823902582,207.10062066234136
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,177.51873779296875,182925100,210.01299972534179,36.22221878315528,-0.7747029715204405,-0.23102205961110256,-0.543680911909338,210.01299972534179,213.69666535431062,206.32933409637295
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,178.94166564941406,135979900,209.79199981689453,42.45252285006306,-0.8571680637476504,-0.35625126043841215,-0.5009168033092383,209.79199981689453,213.52157533416786,206.0624242996212
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,178.77780151367188,104373700,209.6509994506836,41.94439234226239,-0.9271660593797719,-0.47043422022668413,-0.4567318391530878,209.6509994506836,213.52906941950616,205.77292948186104
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,178.2689666748047,117975400,209.4984992980957,40.330122529410524,-1.0185070338021376,-0.5800487829417749,-0.4384582508603627,209.4984992980957,213.58037621836596,205.41662237782546
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,179.3900604248047,173820200,209.4754997253418,45.32337638282835,-0.9747596103882188,-0.6589909484310637,-0.31576866195715514,209.4754997253418,213.58516186162083,205.36583758906275
2015-07-08,206.4199981689453,206.75999450683594,204.25,204.52999877929688,176.38040161132812,164020100,209.27949981689454,36.49422329801619,-1.2077811885312997,-0.7687489964511109,-0.43903219208018873,209.27949981689454,213.90734205169676,204.65165758209233
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,176.6995086669922,144113100,208.97699966430665,37.875915663083674,-1.3470687838417632,-0.8844129539292415,-0.46265582991252174,208.97699966430665,213.909423071636,204.04457625697728
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,178.92437744140625,129456900,208.76949920654297,46.60048749884348,-1.2350339186151587,-0.954537146866425,-0.28049677174873366,208.76949920654297,213.58583513012,203.95316328296596
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,180.899169921875,106069400,208.75749969482422,52.92049741880092,-0.9505041098699394,-0.9537305394671279,0.0032264295971885515,208.75749969482422,213.56259616992108,203.95240321972736
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,181.68402099609375,81709600,208.83599929809571,55.19004063097731,-0.6441582718717029,-0.8918160859480431,0.24765781407634013,208.83599929809571,213.7123347928509,203.95966380334053
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,181.62362670898438,97914100,208.85399932861327,54.970540777360064,-0.4023863040512481,-0.7939301295686841,0.39154382551743605,208.85399932861327,213.75368180681474,203.9543168504118
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,183.08096313476562,106683300,208.93949966430665,59.1909380973114,-0.07356321366319207,-0.6498567463875857,0.5762935327243937,208.93949966430665,214.0139354325789,203.8650638960344
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,183.23623657226562,89030000,208.92449951171875,59.62496999722079,0.19925843201554017,-0.4800337107069606,0.6792921427225007,208.92449951171875,213.95501977629525,203.89397924714225
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789062,183.33111572265625,70446800,209.01349945068358,59.90562541280384,0.4195118107147948,-0.3001246064226095,0.7196364171374043,209.01349945068358,214.23371046129924,203.79328844006793
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,211.75,182.60670471191406,77965000,209.00649948120116,56.6663153219494,0.5202859829042552,-0.13604248855723658,0.6563284714614918,209.00649948120116,214.21161654699046,203.80138241541187
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,182.2789764404297,88667900,208.9729995727539,55.21181634608977,0.562997141598629,0.0037654374739365393,0.5592317041246925,208.9729995727539,214.10774008075046,203.83825906475735
2015-07-23,211.52999877929688,211.64999389648438,209.75,210.17999267578125,181.25277709960938,90509100,208.95699920654297,50.81327208526211,0.49511540859347747,0.10203543169784474,0.39307997689563273,208.95699920654297,214.07457250321144,203.8394259098745
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,208.0,179.37283325195312,117755000,208.8639991760254,43.911685998886966,0.26238682416990855,0.1341057101922575,0.12828111397765105,208.8639991760254,213.98015472617027,203.74784362588053
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,178.32936096191406,132361100,208.7124984741211,40.61431152069657,-0.01946530119033696,0.10339150791573862,-0.12285680910607558,208.7124984741211,213.8855775894013,203.53941935884092
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,180.51979064941406,123544800,208.90799865722656,49.23233087585692,-0.037446024869780103,0.07522400135863487,-0.11267002622841497,208.90799865722656,213.85936378957325,203.95663352487986
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,181.76161193847656,105791300,209.15399856567382,53.36429856461136,0.0637652385120191,0.07293224878931172,-0.009167010277292623,209.15399856567382,213.9599430248323,204.34805410651532
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,181.80470275878906,91304400,209.31999893188475,53.50580831340122,0.14632399043557598,0.08761059711856457,0.058713393317011406,209.31999893188475,214.11529375533894,204.52470410843057
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,181.5287322998047,103266900,209.47949905395507,52.40976392904753,0.1838116136239023,0.10685080041963213,0.07696081320427017,209.47949905395507,214.20851065133022,204.75048745657992
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,180.91650390625,113965700,209.63299865722655,49.96423032925073,0.15444882711111063,0.11637040575792784,0.03807842135318279,209.63299865722655,214.1899294061615,205.0760679082916
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,180.5628662109375,81820800,209.70099868774415,48.55529257560813,0.0969780667338398,0.11249193795311024,-0.015513871219270448,209.70099868774415,214.19983996377385,205.20215741171444
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,181.15797424316406,85786800,209.97799911499024,51.05672825666578,0.10588888436544153,0.1111713272355765,-0.005282442870134976,209.97799911499024,213.80056910705787,206.1554291229226
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,179.67466735839844,116030800,210.1504997253418,45.161749944118725,-0.02554449132819059,0.08382816352282309,-0.10937265485101368,210.1504997253418,213.291496438364,207.0095030123196
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,179.3297576904297,117858000,210.17399978637695,43.89250495747165,-0.1601378152543873,0.035034967767381006,-0.19517278302176833,210.17399978637695,213.24088346752464,207.10711610522927
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,181.58909606933594,80270700,210.21399993896483,53.175098431701485,-0.05475981608441316,0.017076010997022176,-0.07183582708143534,210.21399993896483,213.27963158412612,207.14836829380354
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,179.95057678222656,126081400,210.11350021362304,47.09065883772616,-0.12314234403760338,-0.010967660009902935,-0.11217468402770045,210.11350021362304,213.24256637649833,206.98443405074775
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,180.16616821289062,172123700,210.02900009155275,47.93482628610048,-0.1553720472028033,-0.039848537448483004,-0.11552350975432028,210.02900009155275,213.1909742955069,206.8670258875986
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,179.94198608398438,89383300,209.8470001220703,47.093306600573484,-0.19959292006041096,-0.0717974139708686,-0.12779550608954238,209.8470001220703,212.88162106489318,206.81237917924744
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,180.59739685058594,72786500,209.69400024414062,49.86403202938809,-0.17133799745127476,-0.09170553066694984,-0.07963246678432492,209.69400024414062,212.4806149247064,206.90738556357485
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,181.60633850097656,79072600,209.59400024414063,53.86930636678503,-0.05391519278524015,-0.0841474630906079,0.03023227030536775,209.59400024414063,212.0856712703688,207.10232921791246
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,181.08033752441406,71692700,209.50550003051757,51.556720236216655,-0.009963868100186346,-0.0693107440925236,0.05934687599233725,209.50550003051757,211.80272158380484,207.2082784772303
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,179.6488037109375,172946000,209.35300064086914,45.79521332154075,-0.1078362485337152,-0.07701584498076192,-0.03082040355295329,209.35300064086914,211.53703654149206,207.16896474024622
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,175.89749145507812,194327900,209.04250106811523,34.815462775438476,-0.530297019256011,-0.16767207983581175,-0.36262493942019924,209.04250106811523,212.21155869820484,205.87344343802562
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,170.60256958007812,346588500,208.53400115966798,25.516152772020547,-1.3450420528222935,-0.4031460744331081,-0.9418959783891854,208.53400115966798,214.35940275681816,202.7085995625178
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,189.5,163.41900634765625,507244300,207.66950149536132,18.3536778996519,-2.6325485123350347,-0.8490265620134936,-1.7835219503215411,207.66950149536132,217.8083472100566,197.53065578066602
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,161.4959259033203,369833100,206.56650161743164,16.97957764995921,-3.789169488653414,-1.4370551473414777,-2.3521143413119363,206.56650161743164,220.0054823310127,193.12752090385058
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,167.69639587402344,339257000,205.75100173950196,34.10863637918216,-4.078611147267566,-1.9653663473266954,-2.1132447999408703,205.75100173950196,220.0242494173163,191.47775406168762
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,171.84437561035156,274143900,205.17350158691406,42.63555054542626,-3.8751982694590197,-2.3473327317531605,-1.5278655377058592,205.17350158691406,219.5141178804092,190.8328852934189
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,171.85296630859375,160414400,204.6125015258789,42.65215718190375,-3.670870119411717,-2.612040209284872,-1.0588299101268448,204.6125015258789,218.95358758667263,190.2714154650852
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,170.4645538330078,163298800,204.00650177001953,40.61254136821962,-3.5973837813752425,-2.8091089237029463,-0.7882748576722962,204.00650177001953,218.4452064547686,189.56779708527046
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,165.3765869140625,256000400,203.12600173950196,34.16493927370867,-3.9694679723041304,-3.0411807334231833,-0.9282872388809471,203.12600173950196,218.2767950791045,187.97520839989943
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,168.51560974121094,160269300,202.39300155639648,40.4466598925755,-3.9253805013812553,-3.2180206870147976,-0.7073598143664577,202.39300155639648,217.5475673469286,187.23843576586438
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,168.63629150390625,152087800,201.75300140380858,40.68109573544227,-3.834937312151993,-3.341404012042237,-0.4935333001097564,201.75300140380858,216.9283303488541,186.57767245876306
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,166.08372497558594,207081000,200.98500137329103,37.3346682322217,-3.9565001660027406,-3.464423242834338,-0.49207692316840257,200.98500137329103,216.3811987614418,185.58880398514026
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,170.25758361816406,116025700,200.32800064086913,45.263398259630414,-3.6205568232221594,-3.495649958911902,-0.12490686431025733,200.32800064086913,215.14250177041453,185.51349951132374
