Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
2023-09-14 10:15:00-04:00,174.75,174.8300018310547,174.3218994140625,174.44000244140625,174.44000244140625,786425,174.81114501953124,43.4402637585195,-0.06307058557831624,-0.05085062634585313,-0.012219959232463114,174.81114501953124,175.450585105575,174.1717049334875
2023-09-14 10:20:00-04:00,174.44000244140625,174.74000549316406,174.30999755859375,174.69000244140625,174.69000244140625,744984,174.81564483642578,47.6214648762362,-0.06578292725887991,-0.053837086528458485,-0.011945840730421424,174.81564483642578,175.4503272819897,174.18096239086185
2023-09-14 10:25:00-04:00,174.68499755859375,174.82000732421875,174.52000427246094,174.80999755859375,174.80999755859375,644118,174.8126449584961,49.5492967465934,-0.05758605823285734,-0.05458688086933826,-0.0029991773635190816,174.8126449584961,175.4468384600256,174.1784514569666
2023-09-14 10:30:00-04:00,174.80999755859375,175.25999450683594,174.80999755859375,175.22000122070312,175.22000122070312,960921,174.827645111084,55.56699415549885,-0.017800913634118842,-0.04722968742229438,0.029428773788175537,174.827645111084,175.4850523376831,174.1702378844849
2023-09-14 10:35:00-04:00,175.22000122070312,175.22999572753906,174.97000122070312,174.99000549316406,174.99000549316406,715100,174.8241455078125,51.832097241462925,-0.00477459440878647,-0.0387386688195928,0.03396407441080633,174.8241455078125,175.4772993330739,174.1709916825511
2023-09-14 10:40:00-04:00,174.99000549316406,175.39999389648438,174.97999572753906,175.33990478515625,175.33990478515625,940496,174.84014053344725,56.61021839556522,0.033397816817370085,-0.024311371692200223,0.05770918850957031,174.84014053344725,175.52651940212598,174.15376166476852
2023-09-14 10:45:00-04:00,175.33999633789062,175.57000732421875,175.30419921875,175.32000732421875,175.32000732421875,1073940,174.86064071655272,56.268393870297615,0.06133711286770449,-0.0071816747802192805,0.06851878764792377,174.86064071655272,175.57793645567787,174.14334497742757
2023-09-14 10:50:00-04:00,175.3249969482422,175.4552001953125,175.22999572753906,175.27999877929688,175.27999877929688,597897,174.8803909301758,55.54216918787768,0.07933631145621689,0.010121922467067956,0.06921438898914893,174.8803909301758,175.62066554756586,174.14011631278572
2023-09-14 10:55:00-04:00,175.27999877929688,175.40660095214844,175.17999267578125,175.22000122070312,175.22000122070312,1115738,174.90139083862306,54.40811022995485,0.08774800013256367,0.025647138000167102,0.06210086213239657,174.90139083862306,175.65505993857343,174.1477217386727
2023-09-14 11:00:00-04:00,175.22500610351562,175.6199951171875,175.2100067138672,175.51499938964844,175.51499938964844,731556,174.95714111328124,58.856330125333464,0.11687099476480967,0.043891909353095615,0.07297908541171405,174.95714111328124,175.71911752484752,174.19516470171496
2023-09-14 11:05:00-04:00,175.50999450683594,175.75999450683594,175.4600067138672,175.6300048828125,175.6300048828125,750607,175.0306411743164,60.475344466074,0.14753051998823707,0.06461963148012391,0.08291088850811316,175.0306411743164,175.753456865314,174.3078254833188
2023-09-14 11:10:00-04:00,175.6300048828125,175.72999572753906,175.32000732421875,175.33999633789062,175.33999633789062,678996,175.0839958190918,54.63673653455149,0.146735671266498,0.08104283943739873,0.06569283182909927,175.0839958190918,175.72849754914606,174.43949408903754
2023-09-14 11:15:00-04:00,175.33030700683594,175.64999389648438,175.25,175.5399932861328,175.5399932861328,503453,175.11149520874022,57.67173638020696,0.16039489766887982,0.09691325108369495,0.06348164658518488,175.11149520874022,175.78393666792817,174.43905374955227
2023-09-14 11:20:00-04:00,175.5399932861328,175.61000061035156,175.36000061035156,175.45010375976562,175.45010375976562,336652,175.11249542236328,55.862702375084346,0.16209803422640334,0.10995020771223663,0.05214782651416672,175.11249542236328,175.78688620464553,174.43810464008104
2023-09-14 11:25:00-04:00,175.4600067138672,175.52000427246094,175.32009887695312,175.38999938964844,175.38999938964844,361367,175.13349533081055,54.62878275936409,0.15679047882224495,0.11931826193423829,0.03747221688800666,175.13349533081055,175.81494944773888,174.4520412138822
2023-09-14 11:30:00-04:00,175.38999938964844,175.55999755859375,175.30999755859375,175.35000610351562,175.35000610351562,342802,175.15149536132813,53.77758215517754,0.14765500399843745,0.12498561034707814,0.02266939365135931,175.15149536132813,175.8358499662823,174.46714075637396
2023-09-14 11:35:00-04:00,175.33999633789062,175.39999389648438,175.1300048828125,175.15499877929688,175.15499877929688,416182,175.1407455444336,49.710291355036425,0.12325876277145653,0.12464024083195382,-0.0013814780604972932,175.1407455444336,175.8177485113357,174.4637425775315
2023-09-14 11:40:00-04:00,175.14999389648438,175.16000366210938,174.8300018310547,174.91000366210938,174.91000366210938,702845,175.14625091552733,45.09572867116,0.08319647026502253,0.11635148671856757,-0.033155016453545044,175.14625091552733,175.8138020329467,174.47869979810795
2023-09-14 11:45:00-04:00,174.91000366210938,175.1999969482422,174.88499450683594,175.11990356445312,175.11990356445312,454628,175.1734962463379,49.42724857567427,0.06760467808638282,0.10660212499213062,-0.0389974469057478,175.1734962463379,175.78792922048393,174.55906327219185
2023-09-14 11:50:00-04:00,175.11000061035156,175.36000061035156,175.10000610351562,175.3466033935547,175.3466033935547,459099,175.20282669067382,53.67781545953112,0.07270277966293293,0.09982225592629108,-0.027119476263358158,175.20282669067382,175.79094509629255,174.6147082850551
2023-09-14 11:55:00-04:00,175.35000610351562,175.50999450683594,175.27999877929688,175.5,175.5,355255,175.2558265686035,56.35114426362988,0.08810526341042646,0.09747885742311817,-0.009373594012691708,175.2558265686035,175.7415523542959,174.77010078291113
2023-09-14 12:00:00-04:00,175.5,175.5399932861328,175.27000427246094,175.3450927734375,175.3450927734375,418282,175.28858108520507,53.02324437625447,0.08681141621150346,0.09534536918079523,-0.00853395296929177,175.28858108520507,175.69992085709293,174.8772413133172
2023-09-14 12:05:00-04:00,175.3300018310547,175.44000244140625,175.3000030517578,175.31500244140625,175.31500244140625,365070,175.3138313293457,52.376189082834884,0.08240804600802676,0.09275790454624154,-0.010349858538214782,175.3138313293457,175.66165497409133,174.96600768460007
2023-09-14 12:10:00-04:00,175.30999755859375,175.7899932861328,175.2805938720703,175.77999877929688,175.77999877929688,659578,175.3418312072754,60.41532569201569,0.1151127140164192,0.09722886644027709,0.017883847576142115,175.3418312072754,175.74126445026994,174.94239796428084
2023-09-14 12:15:00-04:00,175.77499389648438,176.0,175.6199951171875,175.6199951171875,175.6199951171875,662358,175.37333068847656,56.85862985113994,0.1266603787092322,0.10311516889406812,0.023545209815164073,175.37333068847656,175.75581835086447,174.99084302608864
2023-09-14 12:20:00-04:00,175.62130737304688,175.7100067138672,175.4600067138672,175.50999450683594,175.50999450683594,403435,175.38183517456054,54.48388199034512,0.1254892937686236,0.10758999386897922,0.017899299899644394,175.38183517456054,175.76851262204352,174.99515772707755
2023-09-14 12:25:00-04:00,175.5198974609375,175.58999633789062,175.42999267578125,175.52000427246094,175.52000427246094,318468,175.39183502197267,54.66941701943487,0.12394019947731749,0.11086003499064687,0.013080164486670626,175.39183502197267,175.78192868240086,175.00174136154448
2023-09-14 12:30:00-04:00,175.50999450683594,175.76010131835938,175.4600067138672,175.52999877929688,175.52999877929688,360790,175.40433502197266,54.86723909188061,0.12211138028470714,0.11311030404945893,0.009001076235248207,175.40433502197266,175.79531384446656,175.01335619947875
2023-09-14 12:35:00-04:00,175.52000427246094,175.52000427246094,175.02000427246094,175.39999389648438,175.39999389648438,778883,175.41333465576173,51.706342832727415,0.1089162021711445,0.11227148367379605,-0.003355281502651547,175.41333465576173,175.7951048026059,175.03156450891757
2023-09-14 12:40:00-04:00,175.3800048828125,175.55929565429688,175.375,175.55929565429688,175.55929565429688,325672,175.41554946899413,55.11836170058802,0.11004472191140735,0.11182613132131831,-0.001781409409910964,175.41554946899413,175.80015654436613,175.03094239362213
2023-09-14 12:45:00-04:00,175.5500030517578,175.64999389648438,175.4250030517578,175.64999389648438,175.64999389648438,279061,175.41654891967772,56.9818885531679,0.11691000630511894,0.11284290631807845,0.004067099987040496,175.41654891967772,175.8034768455665,175.02962099378894
2023-09-14 12:50:00-04:00,175.66000366210938,175.8800048828125,175.61500549316406,175.83999633789062,175.83999633789062,713879,175.44154891967773,60.66636691662542,0.1361133725228001,0.11749699955902278,0.018616372963777314,175.44154891967773,175.86804945130135,175.0150483880541
2023-09-14 12:55:00-04:00,175.84030151367188,175.97000122070312,175.7725067138672,175.8699951171875,175.8699951171875,465585,175.45804901123046,61.23096416279047,0.15200066038630666,0.12439773172447956,0.027602928661827106,175.45804901123046,175.92236427219552,174.9937337502654
2023-09-14 13:00:00-04:00,175.8759002685547,175.8780059814453,175.60000610351562,175.68870544433594,175.68870544433594,368633,175.469979095459,55.999612878183335,0.14825391018993628,0.12916896741757092,0.01908494277236536,175.469979095459,175.9450024701983,174.9949557207197
2023-09-14 13:05:00-04:00,175.67999267578125,175.67999267578125,175.4600067138672,175.5,175.5,931475,175.47547912597656,51.10516581365902,0.12857549313534378,0.1290502725611255,-0.00047477942578172394,175.47547912597656,175.9492165062618,175.00174174569133
2023-09-14 13:10:00-04:00,175.50999450683594,175.74000549316406,175.46009826660156,175.67999267578125,175.67999267578125,304415,175.49197845458986,55.13324804787871,0.12605107222174183,0.12845043249324878,-0.002399360271506945,175.49197845458986,175.97005235749447,175.01390455168524
2023-09-14 13:15:00-04:00,175.6699981689453,175.83999633789062,175.60980224609375,175.8249969482422,175.8249969482422,308676,175.5254783630371,58.126126863530324,0.13420406250315864,0.12960115849523077,0.004602904007927872,175.5254783630371,175.99827312219315,175.05268360388106
2023-09-14 13:20:00-04:00,175.8249969482422,175.92999267578125,175.6699981689453,175.69000244140625,175.69000244140625,438886,175.56447830200196,54.48244011579051,0.1282935493577213,0.12933963666772888,-0.0010460873100075763,175.56447830200196,175.9480180213332,175.1809385826707
2023-09-14 13:25:00-04:00,175.67999267578125,175.8699951171875,175.66000366210938,175.7946014404297,175.7946014404297,265981,175.59821319580078,56.74500988429156,0.13054485038406938,0.129580679410997,0.0009641709730723869,175.59821319580078,175.93527778364853,175.26114860795303
2023-09-14 13:30:00-04:00,175.8000030517578,175.97000122070312,175.8000030517578,175.93609619140625,175.93609619140625,424590,175.62768783569337,59.665759795023625,0.14210833017909863,0.13208620956461734,0.010022120614481295,175.62768783569337,175.97454371934026,175.28083195204647
2023-09-14 13:35:00-04:00,175.9499053955078,175.99000549316406,175.85000610351562,175.9467010498047,175.9467010498047,431163,175.6500228881836,59.8843953181995,0.1503945400311295,0.13574787565791976,0.014646664373209745,175.6500228881836,176.01799929397652,175.28204648239068
2023-09-14 13:40:00-04:00,175.9499969482422,176.0399932861328,175.81100463867188,176.02000427246094,176.02000427246094,474854,175.68376846313475,61.440301315454924,0.161020237420189,0.1408023480103736,0.020217889409815393,175.68376846313475,176.05744258569578,175.31009434057373
2023-09-14 13:45:00-04:00,176.018798828125,176.03030395507812,175.80999755859375,175.875,175.875,462018,175.71176834106444,56.751221358076165,0.1559429331564104,0.14383046503958097,0.012112468116829422,175.71176834106444,176.053254214268,175.37028246786087
2023-09-14 13:50:00-04:00,175.87460327148438,175.96499633789062,175.75999450683594,175.86000061035156,175.86000061035156,265377,175.71576843261718,56.27280028513306,0.14899132826943173,0.14486263768555113,0.004128690583880601,175.71576843261718,176.06219603148773,175.36934083374663
2023-09-14 13:55:00-04:00,175.86500549316406,175.8699951171875,175.7449951171875,175.7449951171875,175.7449951171875,289243,175.72201843261718,52.6106320738291,0.13267277993440985,0.1424246661353229,-0.009751886200913051,175.72201843261718,176.0658093072601,175.37822755797424
2023-09-14 14:00:00-04:00,175.74000549316406,175.8000030517578,175.6300048828125,175.7100067138672,175.7100067138672,389938,175.73201904296874,51.512282024675265,0.11558455427962144,0.1370566437641826,-0.02147208948456117,175.73201904296874,176.0619131834364,175.4021249025011
2023-09-14 14:05:00-04:00,175.72000122070312,175.89999389648438,175.57000732421875,175.639892578125,175.639892578125,421215,175.73801345825194,49.29150244871192,0.09528598996917026,0.12870251300518015,-0.03341652303600989,175.73801345825194,176.0564374152319,175.419589501272
2023-09-14 14:10:00-04:00,175.6300048828125,175.6699981689453,175.52000427246094,175.5550994873047,175.5550994873047,400220,175.73926849365233,46.67101847698117,0.07153255495998678,0.11726852139614148,-0.0457359664361547,175.73926849365233,176.0545857921704,175.42395119513426
2023-09-14 14:15:00-04:00,175.5500946044922,175.6300048828125,175.4499969482422,175.50999450683594,175.50999450683594,749520,175.74476852416993,45.29166228648543,0.04850900994435392,0.10351661910578398,-0.05500760916143006,175.74476852416993,176.03937989386128,175.45015715447857
2023-09-14 14:20:00-04:00,175.52000427246094,175.6699981689453,175.30999755859375,175.3199005126953,175.3199005126953,421215,175.73279876708983,39.93481346241588,0.014753617479954073,0.08576401878061801,-0.07101040130066394,175.73279876708983,176.07257117202622,175.39302636215345
2023-09-14 14:25:00-04:00,175.32000732421875,175.47999572753906,175.3000030517578,175.3699951171875,175.3699951171875,462781,175.718798828125,41.88547995900637,-0.007864896684878886,0.06703823568751863,-0.07490313237239751,175.718798828125,176.092450085783,175.34514757046696
2023-09-14 14:30:00-04:00,175.36500549316406,175.57000732421875,175.30999755859375,175.55999755859375,175.55999755859375,763106,175.70479888916014,48.6916273216365,-0.010339436426221482,0.051562701264770604,-0.061902137690992086,175.70479888916014,176.08021475263902,175.32938302568127
2023-09-14 14:35:00-04:00,175.55999755859375,175.60000610351562,175.47000122070312,175.5601043701172,175.5601043701172,45245,175.68930435180664,48.695264945188995,-0.012151829476124476,0.03881979511659159,-0.050971624592716064,175.68930435180664,176.06173701661692,175.31687168699636
2023-09-14 14:40:00-04:00,175.57000732421875,175.6999969482422,175.4300994873047,175.64999389648438,175.64999389648438,731223,175.68736877441407,51.792805736130035,-0.006262638685598176,0.029803308356153635,-0.03606594704175181,175.68736877441407,176.06019593895522,175.31454160987292
