Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
9/3/2009,100.4000015258789,100.7699966430664,99.58999633789062,100.6500015258789,76.91267395019531,143572300,101.27999954223633,52.15323946473874,1.0512115578108308,1.5135474161539895,-0.462335858,101.27999954223633,104.28891388953107,98.27108519494158
9/4/2009,100.8499984741211,102.08999633789062,100.55000305175781,102.05999755859375,77.99016571044922,142687900,101.3229995727539,57.84331988276687,1.0301045474742097,1.4168588424180337,-0.386754295,101.3229995727539,104.35063377076284,98.29536537474496
9/8/2009,103,103.05000305175781,102.38999938964844,102.94000244140625,78.66262817382812,132909100,101.42049980163574,60.96355952033602,1.0720284525633446,1.347892764447096,-0.275864312,101.42049980163574,104.5236119952623,98.31738760800918
9/9/2009,103.12000274658203,104.08000183105469,102.80000305175781,103.7300033569336,79.26629638671875,154612500,101.62049980163575,63.57033664457371,1.1556779845406169,1.3094498084658002,-0.153771824,101.62049980163575,104.77716116686172,98.46383843640977
9/10/2009,103.80000305175781,104.86000061035156,103.22000122070312,104.79000091552734,80.07632446289062,162902400,101.81999969482422,66.77619960633864,1.2926034574643097,1.306080538265502,-0.013477081,101.81999969482422,105.23757407207796,98.40242531757048
9/11/2009,104.98999786376953,105.30000305175781,104.27999877929688,104.7699966430664,80.06102752685547,152360100,101.97999954223633,66.65698265103677,1.3835549434906653,1.321575419310535,0.061979524,101.97999954223633,105.62765786207679,98.33234122239587
9/14/2009,103.87999725341797,105.45999908447266,103.1500015258789,105.27999877929688,80.45072937011719,149593800,102.20449943542481,68.21500058609803,1.4797301534557192,1.353206366139572,0.12652378731614733,102.20449943542481,106.0773007544626,98.33169811638702
9/15/2009,105.44999694824219,106.11000061035156,104.76000213623047,105.72000122070312,80.78697967529297,196795900,102.57499961853027,69.53751571,1.57331799,1.3972286908312594,0.1760892987667506,102.57499961853027,106.30163752698702,98.84836171007352
9/16/2009,106.0999984741211,107.33999633789062,105.7300033569336,107.31999969482422,82.00965881347656,206406300,102.98649978637695,73.80562596186229,1.756347449,1.4690524424684417,0.2872950065487283,102.98649978637695,106.89603378927136,99.07696578348255
9/17/2009,107.16999816894531,108.05999755859375,106.56999969482422,107.16000366210938,81.88739776611328,229170900,103.34650001525878,72.70856636328787,1.8669680263054573,1.548635559235845,0.3183324670696124,103.34650001525878,107.3983811933084,99.29461883720917
9/18/2009,107.1500015258789,107.16000366210938,106.36000061035156,106.72000122070312,81.93958282470703,153799100,103.63300018310547,69.64274267510527,1.8972606710054123,1.6183605815897586,0.2789000894156537,103.63300018310547,107.78690115628238,99.47909920992855
9/21/2009,105.88999938964844,107,105.66000366210938,106.44999694824219,81.73226165771484,151892000,103.80699996948242,67.75474463019202,1.8778342179557086,1.6702553088629486,0.207578909,103.80699996948242,108.12359240130314,99.49040754
9/22/2009,107.08000183105469,107.37000274658203,106.5999984741211,107.06999969482422,82.20832061767578,143126700,104.0125,69.78064693,1.8906731508440373,1.7143388772591666,0.17633427358487075,104.0125,108.53466767866426,99.49033232133574
9/23/2009,107.31999969482422,108.02999877929688,105.98999786376953,106.18000030517578,81.52497100830078,225947400,104.16349983215332,63.603155936296154,1.8081889087664251,1.7331088835606183,0.075080025,104.16349983215332,108.7627452300505,99.56425443425614
9/24/2009,106.41000366210938,106.63999938964844,104.55000305175781,105.01000213623047,80.62666320800781,228636800,104.25550003051758,56.519526979931015,1.6296251739035341,1.7124121416292015,-0.082786968,104.25550003051758,108.84517389728461,99.66582616375055
9/25/2009,104.77999877929688,105.36000061035156,104.08999633789062,104.44999694824219,80.19668579101562,204059000,104.30799980163575,53.45103622048159,1.426480806249458,1.6552258745532529,-0.228745068,104.30799980163575,108.88132152346196,99.73467807980953
9/28/2009,104.8499984741211,106.55000305175781,104.83000183105469,106.31999969482422,81.63246918,118285800,104.45499992370605,61.05460225832165,1.400239930393127,1.6042286857212278,-0.203988755,104.45499992370605,109.08816583870532,99.82183400870679
9/29/2009,106.51000213623047,107.0199966430664,105.77999877929688,106,81.38676452636719,133733900,104.63199996948242,59.27042759390476,1.3381966482360355,1.5510222782241894,-0.21282563,104.63199996948242,109.21700920704487,100.04699073191998
9/30/2009,106.36000061035156,106.45999908447266,104.62000274658203,105.58999633789062,81.07196044921875,254383000,104.90149993896485,56.97315726177983,1.2416302900445544,1.4891438805882624,-0.247513591,104.90149993896485,109.02300573498758,100.77999414294212
10/1/2009,103,105.7300033569336,102.94999694824219,102.97000122070312,79.06031799316406,281840600,105.05900001525879,44.97656808212547,0.9428207944773561,1.3798792633660812,-0.437058469,105.05900001525879,108.59020284772362,101.52779718279396
10/2/2009,102.0199966430664,103.0999984741211,101.98999786376953,102.48999786376953,78.69176483154297,224748800,105.15099983215332,43.182560136838994,0.6596755282294282,1.2358385163387509,-0.576162988,105.15099983215332,108.29227957992708,102.00972008437955
10/5/2009,102.9000015258789,104.31999969482422,102.5999984741211,104.0199966430664,79.86651611328125,149875000,105.24899978637696,50.02515735898426,0.5523715837542369,1.099145129821848,-0.546773546,105.24899978637696,108.10805507114797,102.38994450160594
10/6/2009,104.7699966430664,106.11000061035156,104.70999908447266,105.51000213623047,81.01054382324219,202491100,105.37749977111817,55.62939032599181,0.5808675459847308,0.9954896130544245,-0.414622067,105.37749977111817,108.03371490445593,102.7212846377804
10/7/2009,105.2699966430664,105.91000366210938,105.06999969482422,105.80000305175781,81.23321533203125,159200300,105.48099975585937,56.648371921906815,0.6197078453129592,0.9203332595061315,-0.300625414,105.48099975585937,108.03158454462584,102.9304149670929
10/8/2009,106.55000305175781,107.16999816894531,105.8499984741211,106.61000061035156,81.85513305664062,183305800,105.57199974060059,59.44951939641271,0.7076912714515373,0.8778048618952128,-0.17011359,105.57199974060059,108.14722623204092,102.99677324916026
10/9/2009,106.63999938964844,107.26000213623047,106.36000061035156,107.26000213623047,82.35419464111328,135008300,105.69650001525879,61.59410694,0.8204112709584024,0.8663261437078507,-0.045914873,105.69650001525879,108.34433287110444,103.04866715941314
10/12/2009,107.76000213623047,108.08999633789062,107.27999877929688,107.68000030517578,82.67666625976562,118031000,105.81650009155274,62.95733253775195,0.9328793721294062,0.8796367893921617,0.053242583,105.81650009155274,108.59239252163033,103.04060766147515
10/13/2009,107.38999938964844,107.70999908447266,106.76000213623047,107.45999908447266,82.50774383544922,157692700,105.90349998474122,61.721474650587915,0.9928143469266075,0.902272301,0.090542046,105.90349998474122,108.76944803717231,103.03755193231012
10/14/2009,108.72000122070312,109.41999816894531,107.41999816894531,109.30999755859375,83.92820739746094,191421600,106.00299987792968,67.49909083343401,1.1760360505075624,0.9570250508207533,0.21901099968680915,106.00299987792968,109.18004381572077,102.8259559401386
10/15/2009,108.77999877929688,109.70999908447266,108.7300033569336,109.70999908447266,84.23529815673828,173873600,106.13049964904785,68.60256610414116,1.3380926516680915,1.033238570990221,0.30485408067787056,106.13049964904785,109.66733728855792,102.59366200953778
10/16/2009,108.80000305175781,109.2699966430664,108.2300033569336,108.88999938964844,83.60567474365234,192069400,106.23899955749512,63.818979137585764,1.3843980740538342,1.1034704716029435,0.28092760245089066,106.23899955749512,109.96936105617068,102.50863805881956
10/19/2009,109.06999969482422,110.12999725341797,108.7300033569336,109.79000091552734,84.29671478271484,159530400,106.40599975585937,66.57392421299812,1.4766956284255457,1.1781155029674641,0.29858012545808155,106.40599975585937,110.44543768643277,102.36656182528597
10/20/2009,109.94999694824219,109.98999786376953,108.68000030517578,109.20999908447266,83.85140991210938,180921100,106.5129997253418,63.232414732251485,1.4859121346050017,1.2396748292949717,0.24623730531002996,106.5129997253418,110.72673513282314,102.29926431786046
10/21/2009,109.04000091552734,110.30999755859375,108.1500015258789,108.2300033569336,83.09896087646484,225379300,106.6154998779297,57.94064020964191,1.398023275031889,1.2713445184423553,0.12667875658953376,106.6154998779297,110.8911265607159,102.33987319514348
10/22/2009,108.19000244140625,109.68000030517578,107.5,109.33000183105469,83.94354248046875,238444000,106.8314998626709,61.80454030682836,1.4009817587716356,1.2972719665082113,0.10370979226342425,106.8314998626709,111.19642129700442,102.46657842833737
10/23/2009,109.69000244140625,109.76000213623047,107.62999725341797,108.08000183105469,82.98380279541016,240033200,107.01300010681152,55.558350358833934,1.2876189553338833,1.2953413642733458,-0.007722409,107.01300010681152,111.26719920654074,102.7588010070823
10/26/2009,108.19999694824219,109.30999755859375,106.61000061035156,106.91000366210938,82.08547211,242028200,107.04250030517578,50.42178439193807,1.0907950365384806,1.2544320987263728,-0.163637062,107.04250030517578,111.28523535142179,102.79976525892977
10/27/2009,107.02999877929688,107.38999938964844,106.16000366210938,106.41999816894531,81.70925903320312,253266300,107.06350021362304,48.40341799083061,0.8850687925969254,1.1805594375004835,-0.295490645,107.06350021362304,111.28951217440698,102.83748825283911
10/28/2009,106.1500015258789,106.4800033569336,104.3499984741211,104.41000366210938,80.16597747802734,248821400,107.00450057983399,41.13027657117835,0.5534595662558246,1.0551394632515518,-0.501679897,107.00450057983399,111.34261299434785,102.66638816532013
10/29/2009,105.19000244140625,106.86000061035156,104.94000244140625,106.6500015258789,81.88583374023438,198110600,107.18850059509278,50.12462298841924,0.46603382459407783,0.9373183355200572,-0.471284511,107.18850059509278,111.11959359813707,103.25740759204848
10/30/2009,106.30000305175781,106.62000274658203,103.44000244140625,103.55999755859375,79.51333618164062,325608100,107.24200057983398,40.852270551062176,0.14573090339936812,0.7790008490959194,-0.633269946,107.24200057983398,110.93795302528574,103.54604813438223
11/2/2009,104.12999725341797,105.41000366210938,103.08000183105469,104.31999969482422,80.09686279296875,254222900,107.25700073242187,43.61502728085177,-0.046252479,0.613950184,-0.660202662,107.25700073242187,110.9026173361558,103.61138412868794
11/3/2009,103.73999786376953,104.80000305175781,103.54000091552734,104.6500015258789,80.35024261,228362600,107.2140007019043,44.82025870832954,-0.169814783,0.4571971901658575,-0.627011973,107.2140007019043,110.95993350489032,103.46806789891828
11/4/2009,105.51000213623047,106.33000183105469,104.6500015258789,104.91999816894531,80.55754852294922,247996700,107.17000045776368,45.840282177536054,-0.243149452,0.3171278617899904,-0.560277314,107.17000045776368,111.00104210878621,103.33895880674115
11/5/2009,105.66000366210938,106.87999725341797,105.44000244140625,106.8499984741211,82.03940582,180015300,107.18200035095215,52.58725962437564,-0.143874316,0.22492742617542005,-0.368801742,107.18200035095215,111.00744992325212,103.35655077865218
11/6/2009,106.26000213623047,107.4000015258789,106.05000305175781,107.12999725341797,82.25440216064453,170954100,107.17550010681153,53.492449679171415,-0.042118973,0.1715181462472235,-0.21363712,107.17550010681153,111.00083923246349,103.35016098115956
11/9/2009,107.94999694824219,109.62999725341797,107.87000274658203,109.56999969482422,84.12780762,159495700,107.27000007629394,60.55905497923736,0.23272793117259027,0.18376010323229686,0.048967828,107.27000007629394,111.23147959974015,103.30852055284772
11/10/2009,109.30999755859375,109.93000030517578,108.97000122070312,109.58999633789062,84.14315795898438,171899800,107.37649993896484,60.61187568348528,0.4470068287699007,0.23640944833981764,0.21059738043008308,107.37649993896484,111.46516814974335,103.28783172818633
11/11/2009,110.30999755859375,110.81999969482422,109.62000274658203,110.1500015258789,84.57312012,169466200,107.4185001373291,62.141009671935656,0.6544678395615051,0.32002112658415516,0.33444671297734996,107.4185001373291,111.60191157689383,103.23508869776438
11/12/2009,110,110.56999969482422,108.75,109.02999877929688,83.71320343017578,157144500,107.3845001220703,57.34594288917586,0.7202052461288844,0.40005795,0.32014729563578337,107.3845001220703,111.50341980545713,103.26558043868349
11/13/2009,109.30999755859375,110.08999633789062,108.75,109.62000274658203,84.16622161865234,150963000,107.42100028991699,59.134858639872064,0.8105672885946973,0.4821598181134203,0.32840747,107.42100028991699,111.60506041102951,103.23694016880447
11/16/2009,110.37999725341797,111.69000244140625,110.31999969482422,111.20999908447266,85.38700866699219,210922200,107.49200019836425,63.56915451485502,0.9989638412575346,0.5855206227422431,0.4134432185152914,107.49200019836425,111.87778002973819,103.10622036699031
11/17/2009,110.91999816894531,111.38999938964844,110.5,111.33999633789062,85.48681641,147134100,107.59850006103515,63.913928118307446,1.145553925909823,0.6975272833757592,0.4480266425340639,107.59850006103515,112.24186163103148,102.95513849103882
11/18/2009,111.26000213623047,111.43000030517578,110.56999969482422,111.2699966430664,85.43305206298828,156486800,107.7504997253418,63.565085093468745,1.2417649404985838,0.8063748148003241,0.43539012569825963,107.7504997253418,112.65810700646655,102.84289244421704
11/19/2009,110.51000213623047,111.30999755859375,109.12999725341797,109.81999969482422,84.31976318359375,208734600,107.77499961853027,56.66569956571989,1.1873235008950047,0.8825645520192602,0.3047589488757445,107.77499961853027,112.71866312761247,102.83133610944807
11/20/2009,109.25,109.76000213623047,109.01000213623047,109.43000030517578,84.02030944824219,134196000,107.84249954223633,54.93847077022052,1.100028136778974,0.926057269,0.17397086780777093,107.84249954223633,112.83757552933203,102.84742355514062
11/23/2009,110.72000122070312,111.73999786376953,110.5999984741211,110.81999969482422,85.08758544921875,148010200,108.03799934387207,59.658230828691934,1.129981541995889,0.9668421235761403,0.16313941841974866,108.03799934387207,113.17580968929579,102.90018899844836
11/24/2009,111,111.19999694824219,110.01000213623047,110.98999786376953,85.21807861328125,138420100,108.26649932861328,60.207181116688574,1.154133135,1.0043003257769763,0.14983280880334382,108.26649932861328,113.50171848976771,103.03128016745885
11/25/2009,111.16999816894531,111.5,110.81999969482422,111.37999725341797,85.51752471923828,109564800,108.61499900817871,61.501456651368194,1.191013870570501,1.041643034735681,0.1493708358348198,108.61499900817871,113.70282503302366,103.52717298333377
